source	target	rank	prob	eval	pval	score	ss	nscore
apl5	knd1	0.022581786090362845	98.84998735457684	6.196773353931867e-7	1.1941524190822544e-10	105.04856019955723	59.39991582485618	0.5107222252438449
apl6	rrp12	0.018296704846951097	98.84998735457684	3.942080668885405e-7	7.576278769950325e-11	106.98312951115236	54.79917882596418	0.3395481048413205
apl4	lia1	0.026353359623725724	98.79979757064282	4.69148164229596e-9	9.241212041718337e-13	96.77024336023963	29.847948003171005	0.6994093618029247
kap123	alp1	0.015760697627040465	98.34937722222749	0.0001907878402833891	3.674234614174767e-8	84.50118342366574	72.61570078158029	0.834874220046093
tor2	mot1	0.028444221276167178	99.449987430869	1.3674794331177343e-12	2.7349588662354685e-16	189.45659133426844	63.38225303663479	0.8375133261199916
apl6	ppk19	0.010873222441658201	97.6	3.117691453623979e-5	6.204836822995428e-9	91.8373562337244	30.138015860371432	0.47158481306009126
ppk19	alp14	0.012464069652284488	98.0	4.618441295502196e-6	8.916277250063504e-10	100.76040889158796	33.54698198050013	0.4713933194030848
SPAC12B10.01c	kap123	0.011594710381851923	97.19979423846534	0.002097617696340303	4.0730823708832597e-7	78.24960063795854	39.74996855344668	0.6592568987275267
cnd3	apl2	0.03651891698563189	98.89994944386979	6.033241251599343e-8	1.161895003862225e-11	108.49221170203877	49.3469350618658	0.9804237157460461
sec26	sec21	1.0	100.0	5.196152422706632e-62	1.0319883720275147e-65	601.8288128695734	75.59675918979596	0.8494366527036311
elf1	sip1	0.01094139823655845	96.89994840039905	0.0008763560920082658	1.697056274847714e-7	84.98493984230382	30.1	0.41646417665111307
SPBC25H2.03	rtp1	0.011053660164749362	96.8	0.005886425061104574	1.1489125293076057e-6	66.24681124401386	31.2	0.5354276494370355
imp1	utp10	0.013997312773896356	97.94937467896362	1.4491376746189439e-5	2.8e-9	87.59908675323048	35.4	0.7884573691780532
ecm29	mms19	0.054016818742271655	99.54998744349493	1.296148139681572e-11	2.537715508089904e-15	160.74825037928096	78.9746794865291	1.2314313090081002
elf1	tor2	0.015218958060836932	97.69994882291392	3.97994974842648e-6	7.758865896508329e-10	108.5744905583259	25.699221778100597	0.5145433357767341
rng3	ctnnbl1	0.014577674096965988	97.5	5.958187643906493e-5	1.177285012220915e-8	79.69598484239968	26.549576267805104	0.4292766451026194
peg1	SPAC26H5.04	0.012408749555103987	97.74968030638259	0.0011806777714516352	2.3121418641597233e-7	75.03399229682503	47.19989406767774	0.6485025727227554
apl4	apl5	0.3461886716180405	100.0	3.0166206257996714e-51	6.0332412515993424e-55	493.5993517013571	69.6491205974634	1.0587383947528972
apl6	mms19	0.014032667846343157	97.84998722534408	0.0001549193338482967	3.098386676965934e-8	82.04194049387179	41.298062908567516	0.5351000054291503
gcn1	kap104	0.032353262208295916	99.69994984953603	9.2951600308978e-14	1.794435844492636e-17	185.94999327776273	87.64884482980936	0.37582377417882273
paa1	kap123	0.04183842883343009	99.7499874686709	5.099019513592785e-15	9.746794344808965e-19	165.4385082137771	66.6	0.4063779449702957
kap114	sal3	0.0977742520170429	100.0	1.1958260743101399e-27	2.345207879911715e-31	296.5499957848592	71.04956016753376	0.6021294035552003
apl5	tor1	0.02398764474731983	98.74998734177134	1.193733638631332e-7	2.3558437978779493e-11	120.34350834174646	51.24880486411366	0.8452367852940889
prp10	knd1	0.27568097504180444	99.9	1.5491933384829666e-21	3.03315017762062e-25	251.84165660192122	85.44998537156107	0.43634341879613986
kap113	kap123	0.07452290643962253	100.0	3.2557641192199415e-26	6.2449979983983985e-30	282.9410539317333	78.89974651416821	0.7165231544340445
tef3	rng3	0.011970498340399205	96.89953560260236	0.0003878143885933063	7.46993975879324e-8	79.05542359636055	24.699190270128287	0.39166357502144106
apl6	utp10	0.01761448082809464	98.6999493414257	2.8460498941515413e-7	5.5964274318532887e-11	112.74972283779681	50.119457299535874	0.382375026500832
apl4	pds5	0.021559536399062322	98.14998726439042	4.266145801540308e-5	8.378544026261365e-9	90.5496548861452	47.697379382938855	0.7745358855736971
gcn1	paa1	0.09946152364740563	99.79994989978702	4.551922670696417e-18	9.0e-22	212.9460025452462	70.04955388865798	0.5049799744911946
hse1	SPCC794.11c	0.016944355090849843	97.54998718605759	1.5716233645501712e-6	3.101612483854164e-10	79.6401908586362	13.198484761517134	0.818017301493445
utp10	apl1	0.02239024708254827	98.99979797959185	1.4832396974191327e-8	2.891366458960192e-12	121.93108709430913	53.946084195240715	0.6618052446910306
gcn1	SPBC1105.01	0.1598871782677901	99.84998748122105	4.673328578219169e-20	9.110433579144299e-24	252.16452962302213	75.14625739183556	0.40264048977871214
tor2	peg1	0.030399416336809447	98.89994944386979	5.612486080160912e-7	1.1022703842524302e-10	117.28461109625593	66.64983120758822	1.342639967436076
peg1	prp10	0.07604015980936948	99.49994974873103	5.398147830506312e-12	1.0507140429250958e-15	157.44662587683484	66.53284902963347	0.372651749380845
knd1	fes1	0.015457372539491913	96.84988384092156	0.001161464592658769	2.3065125189341592e-7	62.79713369255001	23.549522288148435	0.4948257725260411
dis1	peg1	0.5940885257860046	99.9	2.0784609690826526e-26	4.1133927602406266e-30	286.4907677395556	56.94997805091763	0.7162692590382376
rpn2	apl4	0.03245217736711795	98.9	4.6e-9	8.949860334105779e-13	123.4361373342507	39.87543103215312	1.233649425461395
sec26	cut15	0.04393747751637468	99.04988642093439	5.796550698475775e-10	1.1384199576606166e-13	117.64531439883189	38.44268460968875	0.42186538319338257
kap123	tti1	0.16994950363995165	99.7499874686709	4.2355637169094745e-16	8.06225774829855e-20	192.8850694066288	66.199697884507	0.49921221723615483
elf1	cut15	0.01461438521123551	97.64988479255877	4.876474136094643e-5	9.380831519646859e-9	78.78832400806607	28.265349812093252	0.3911966147749362
elf1	apl4	0.011938235421197802	97.04998712004036	0.0005513619500836089	1.0816653826391967e-7	78.9119762773687	28.5	0.4366750600510555
kap95	rrp12	0.054425043023013514	99.8	2.649528259898354e-17	5.264978632435273e-21	199.39696587460904	70.8	0.39999767147107246
paa1	alp14	0.06471996962799219	99.49994974873103	1.2409673645990856e-13	2.3811761799581316e-17	148.5913860222052	43.89441877961252	0.47651829128253276
alp14	vac8	0.02564766690660904	99.04988642093439	5.232590180780452e-10	1.0039920318408907e-13	113.24751652906124	36.999459455510966	0.35228974119263134
ecm29	gcn1	1.0	100.0	1.1054410884348382e-24	2.1633307652783934e-28	322.8999845153295	132.2938774093495	0.45325770348458655
cnd1	tor2	0.029133354322304163	98.9	9.843779761859771e-6	1.905255888325765e-9	106.0801583709225	80.89845486781563	0.9664342669357767
xpo1	kap123	0.021346450617979355	99.8	7.733045971672481e-16	1.5083103128998357e-19	190.23895500133509	76.89213223731021	0.5177753309323094
fes1	alp14	0.012107694963203759	96.39994813276613	0.0016124515496597099	3.0983866769659334e-7	60.6353857083469	17.69858751426226	0.44693399960173097
sec71	mon2	0.17149858514250885	100.0	5.196152422706632e-103	1.0954451150103322e-106	1108.6999954902137	104.94998808956578	1.1714768250293832
prp10	hgh1	0.011131896546425823	96.3	0.002993325909419153	5.939696961966999e-7	63.431064944552205	20.349938574845872	0.3228775708375014
SPAC328.01c	SPCC550.11	0.03227727790193891	99.8	1.865475810617763e-18	3.620773398046334e-22	218.2917314054749	64.0905609274876	0.4928426995693729
alp1	sec26	0.01774536685503773	98.1	1.876166303929372e-5	3.6510272527057366e-9	94.3403413180173	41.392269809712054	0.3856564689277587
vac8	apl2	0.0648527132342625	99.54998744349493	9.16515138991168e-15	1.7860571099491753e-18	147.33709648286137	40.496913462633174	0.4303425588384692
elf1	gcn1	0.030995987222760233	99.5	6.11391854705311e-16	1.173456432936477e-19	210.38136799631283	32.79984756062138	0.7895617268625847
peg1	imp1	0.019310144705964497	98.44968257947814	1.1949895397031725e-6	2.35457002444183e-10	91.39212219879786	39.342851955596714	0.33611626123167543
SPBC1105.01	prp10	0.08326993874013015	99.64998745609554	7.648529270389178e-14	1.4832396974191326e-17	173.87374729958518	71.89972183534509	0.33693382473705036
mot1	kap95	0.014528835100566575	98.89994944386979	2.946183972531247e-7	5.692099788303083e-11	115.23515088721844	60.44948304162742	1.1299092570974658
lia1	SPBC25H2.03	0.017643901355104505	98.14896841026909	3.2863353450309967e-6	6.368673331236263e-10	75.6851372463577	29.449617994126854	0.821408297549792
kap114	apl6	0.01690523067860747	98.6	1.445683229480096e-5	2.85832118559129e-9	89.30453515919558	57.13842839980813	0.9153015165964925
apl1	apl4	0.14415060783122444	100.0	1.2573782247199924e-40	2.437211521390788e-44	386.4402152985633	58.89923598825371	0.845053625934326
cnd3	apl5	0.021337576152282683	98.24998727735286	2.3323807579381203e-5	4.523273151159457e-9	89.38903735917509	46.261863343363075	0.8087043734909329
elf1	cnd3	0.010285173802797025	95.7	0.003694590640382233	7.289032857656769e-7	71.94706387337845	16.849925815860438	0.55330404316884
apl4	kap114	0.01445114497277462	98.29954221663496	3.057776970284131e-5	6.115553940568262e-9	88.35292864415983	49.507373188243385	0.9337265328217027
peg1	knd1	0.044665284758706035	99.29994964751997	6.48074069840786e-10	1.2727922061357856e-13	135.64925359175405	66.19629899020036	0.47327077113665444
xpo1	los1	0.1546720562224365	100.0	1.1772850122209151e-54	2.2912878474779202e-58	541.4951153980985	90.14599270072964	0.6979539621059376
hgh1	arz1	0.06633060067416167	99.34998741821762	1.697056274847714e-13	3.358571124749333e-17	128.49529174253817	27.449590160874898	0.5198236880584288
arz1	apl2	0.015358930451855175	97.84998722534408	5.099019513592785e-5	1.019803902718557e-8	75.57578977423921	33.34966266695962	0.8041501130886674
apl6	dis1	0.04073666169077427	99.14998739283833	1.9442222095223582e-10	3.7828560638755476e-14	132.47826236783152	43.89954441677043	0.4160100069997693
xpo1	SPAC328.01c	0.05818675801446597	100.0	1.5956190021430555e-41	3.0805843601498725e-45	438.99807516662304	88.69977452057023	0.8780330584069427
sec21	ppk3	0.010751458930122972	96.6	0.0031128764832546764	6.133514490078263e-7	67.46732542497887	25.624207304812376	0.5464210387102473
cnd1	pds5	0.3627381250550058	99.5	1.206233808181482e-10	2.347338918861101e-14	146.8469271043831	74.39973118231006	1.6825120012296342
cut15	dis1	0.026177600435523474	98.89994944386979	1.5716233645501711e-9	3.101612483854165e-13	112.7487472214215	34.69942362633708	0.38352512024265484
sal3	kap113	0.0793229779538103	99.9499874937461	1.9266551326067674e-25	3.781534080237808e-29	275.93693119986676	79.24014134263012	0.5852052156549515
sec21	apl5	0.0843973517741816	100.0	6.681317235396027e-36	1.2961481396815721e-39	359.114494277243	58.099913941416474	0.8319410242236763
kap95	kap113	0.08743717709783362	100.0	2.3916521486202797e-28	4.6281745861624536e-32	292.4726482938191	73.54352452799635	0.5453462990448209
psc3	rec11	1.0	100.0	2.8284271247461898e-105	5.916079783099616e-109	979.1947712278696	83.64819185134846	1.5033207348608235
mot1	rrp12	0.01666514585346971	99.04998738011025	7.707139547199077e-8	1.5198684153570662e-11	127.64975518973783	68.4477903222595	1.054292302003821
rad3	tor1	0.12848904218751167	100.0	4.242640687119285e-103	7.745966692414834e-107	1179.422201758132	174.24941893733822	1.2734957477915338
kap95	tor2	0.04385711819870885	99.7499874686709	1.3190905958272918e-15	2.5416530054277665e-19	200.03752148034627	79.6994353806851	0.36809184069413375
kap104	kap111	0.031573953299901425	99.84998748122105	1.9424211695716253e-18	3.7749172176353746e-22	204.8847480902373	73.2	0.5358164986663754
kap113	kap111	0.03152471749053977	99.9	8.284926070883191e-20	1.5968719422671312e-23	220.94225489932884	76.89349777451928	0.517098588782481
ecm29	ppk3	0.010734380754365013	96.59994824015178	0.0036276714294434112	7.08660708661063e-7	72.59889806326264	28.749608692989195	0.6093473739122011
dis1	cnd1	0.010360923543984088	95.94998697238057	0.0036331804249169902	7.12320152740325e-7	72.89938271343591	19.799747473137124	0.7186029786823149
mms19	imp1	0.013482009875860066	97.74968030638259	0.00022248595461286987	4.415880433163923e-8	73.00547924642369	35.93869780612536	0.2869394487661558
kap114	tor1	0.02900840016001303	99.34998741821762	3.834057902536163e-9	7.483314773547884e-13	139.99910714001	77.34920814074312	0.3540131508649982
SPCC794.11c	SPBC25H2.16c	0.012922719679811626	96.99994845359456	3.7229020937972566e-5	7.183313998427188e-9	75.21010570395444	13.996785345214093	0.7690312326953178
apl2	imp1	0.062317695284975584	99.54998744349493	1.2449899597988732e-14	2.4248711305964282e-18	146.93706135621468	36.549692201166344	0.6065898425661189
apl6	kap104	0.018794859755974593	98.94988630614995	2.503996805109783e-8	4.904079934095691e-12	110.68513902055686	49.13043863024225	0.5421740006722435
sal3	SPCC550.11	0.062413764236767144	99.9	5.449770637375485e-25	1.079814798935447e-28	273.39193477496735	72.99993150681718	0.6629557605391768
knd1	mms19	0.4012691729407361	99.9	1.1099549540409287e-24	2.102379604162864e-28	275.2737728153556	80.44998446239751	0.4167900362160233
rpn2	dis1	0.013007012071584612	97.6499871991799	0.00031622776601683794	6.244997998398398e-8	80.89845486781563	39.94921776455705	0.748299198730866
ecm29	lia1	0.013270947028223852	97.74988491041819	3.3406586176980136e-5	6.4807406984078605e-9	76.06904758178585	28.08237881661737	0.7981479619301126
apl4	SPAC26H5.04	0.04604173887338553	99.24998740554076	4.0e-10	8.0e-14	128.68741197180088	54.499633026287434	0.454573233169226
imp1	cnd3	0.012690832593057177	97.54967965093478	0.0007293833011524188	1.4394443372357265e-7	67.04908649638712	35.1	0.9591598701457293
SPAC12B10.01c	paa1	0.015949899391200145	97.74968030638259	0.0002514756449439985	4.83735464897913e-8	79.29369457907734	40.69557715526344	0.4511253132762461
kap104	sip1	0.02728558218147945	99.24998740554076	6.4031242374328495e-9	1.2727922061357856e-12	131.3566138418618	70.5	0.4973931046035628
apl4	vac8	0.05064123224248827	99.34988676390124	3.0413812651491098e-12	5.980802621722272e-16	132.64584426208006	40.29987593033011	0.4280845955405586
ppk3	apl2	0.011430908036543296	97.24998714652871	0.00019442222095223579	3.782856063875547e-8	74.9759294707308	26.398295399513962	0.5495270907805753
tor2	tti1	0.019755417960768098	98.44998730319878	0.0001624807680927192	3.108054053584011e-8	94.22069836293934	70.59992917843473	0.6969647417538021
gcn1	apl4	0.026785116410324196	99.14998739283833	1.4866068747318505e-9	2.9444863728670917e-13	143.8499913103925	58.24379795308682	0.42772367198199246
SPBC1703.03c	imp1	0.028073943078049415	98.44988572873002	1.4532721699667959e-6	2.861817604250837e-10	84.82982965914762	35.8	0.6062177826491071
cnd3	kap123	0.014170392577623986	98.04998725140152	0.0004381780460041329	8.48528137423857e-8	78.75709491848973	54.6136429841482	0.8136482605661587
SPAC328.01c	kap113	0.021854334588326123	99.7499874686709	1.8708286933869707e-16	3.687817782917155e-20	198.44969135778467	62.1837599377844	0.4476951338163727
sec21	tef3	0.011667138034696597	97.19979423846534	0.0006	1.1674759098157016e-7	78.48770604368559	32.01718288669383	0.46905230969043127
SPBC25H2.03	alp1	0.033477554297903916	99.09994954590039	1.6340134638368193e-9	3.1400636936215164e-13	129.39613595467216	51.69932301297571	1.01107254343676
mis4	SPAC26H5.04	0.012529400275814702	97.59994877047836	0.0031749015732775083	6.245798587850876e-7	73.64102117705865	48.491648765534876	0.8570775326516634
kap123	SPAC328.01c	0.021300570263285513	99.7499874686709	2.7748873851023217e-15	5.422176684690384e-19	189.38075403799616	73.84510816567338	0.5161637244017756
ecm29	cnd1	0.01661695609469032	98.54998731608238	8.062257748298549e-5	1.61245154965971e-8	94.74840368048424	68.74692720405764	1.5351868370270776
peg1	cnd3	0.010582318845837319	95.94967430898346	0.0029223278392404915	5.796550698475776e-7	74.43171367098839	19.146801299433804	0.5280298965808836
peg1	kap95	0.020362391628398233	98.69979736554681	2.2449944320643646e-7	4.266145801540308e-11	107.42848784191277	48.54997425334024	0.35941125900484805
rpn2	vac8	0.01763635576334459	98.44988572873002	2.1447610589527217e-6	4.2190046219457974e-10	87.1966742485056	39.79798989898862	0.42270394698838215
apl2	peg1	0.03170359865237506	99.04988642093439	3.9572717874818755e-9	7.707139547199077e-13	122.41445993018962	49.19989837387878	0.9779318224450257
cnd1	gcn1	0.03466626238336855	98.94998736735644	8.649855490122364e-7	1.6999999999999998e-10	118.74619993919805	77.15925090356956	1.6439696966904116
sst4	ent1	0.014716661909039279	96.74709297958259	2.8722813232690143e-5	5.6e-9	81.85120646636798	11.825396399275585	0.8084696583087068
SPBC25H2.03	sec26	0.026418178631717804	98.9	1.6136914203155446e-8	3.1464265445104546e-12	117.88625874121207	46.649973204708274	0.4274924057725421
peg1	kap123	0.017031259569234874	98.49979695410543	2.7874719729532707e-5	5.470831746635972e-9	91.58668025428152	59.12055480118569	0.7914983400688163
SPAC12B10.01c	tor2	0.015148385643033661	97.54998718605759	9.082951062292474e-5	1.7748239349298846e-8	100.34091887161489	37.09339563857696	0.718160357966311
SPBC25H2.03	apl2	0.06721809596566367	99.54998744349493	7.483314773547883e-14	1.4859340496805368e-17	157.74713943523668	49.4	0.5265774236379627
SPAC26H5.04	paa1	0.05107221975647142	99.54998744349493	3.122498999199199e-13	6.079473661428266e-17	144.58755133136464	54.19077412253861	0.3475234566401333
lsb5	SPAC1F3.05	0.052414241836095915	100.0	3.2e-39	6.3e-43	316.33431682319895	30.099335540838773	1.46511699903501
prp10	utp10	0.037963653366932484	99.49994974873103	1.9595917942265426e-12	3.857460304397182e-16	171.4241523239943	66.3698726833192	0.48154200637917793
dis1	mis4	0.012403897531042922	97.49979487157908	0.0006480740698407859	1.2853015210447704e-7	82.42196309236998	40.549969173847714	0.8976665958352751
lia1	sec21	0.023033719393039716	98.64968322300888	4.6475800154489004e-8	9.011104260855048e-12	90.23491563690854	31.097427546342157	0.4357046944299597
sec21	elf1	0.010483532098130579	96.34988323812334	0.007099295739719539	1.4071247279470289e-6	68.99971014431873	26.646200479618102	0.38961251187258544
dis1	apl4	0.03332222777469315	99.1	1.319090595827292e-10	2.5748786379167466e-14	136.11583302467056	38.149705110262644	1.0102687244245845
sec21	peg1	0.016849555597944772	98.34988561254151	2.452753554680943e-6	4.6475800154489e-10	101.42504621640555	43.39585233636966	0.36210150510595784
ecm29	prp10	0.15274874764252752	99.9	3.376388603226826e-20	6.5726706900619925e-24	250.24855643939287	78.8	0.44167637871234905
knd1	rtp1	0.020821327051981663	97.44988455611427	0.0002626785107312739	5.108815909777921e-8	79.84647769313308	33.69940652296417	0.4842171688343218
hgh1	vma13	0.028657916640933798	98.74998734177134	4.690415759823429e-9	9.380831519646858e-13	97.74988491041819	27.2	0.433853854041504
sec21	mis4	0.027280687179919934	98.59994929004782	1.0319883720275146e-6	2.0149441679609885e-10	108.39095903256876	50.44878591205144	1.296666802002414
apl5	lia1	0.04014921942890133	98.84938037236248	4.266145801540308e-9	8.215838362577492e-13	95.77473570832758	31.245159625132338	0.46021824133516803
rng3	apl1	0.022880652576920353	98.64988596040038	3.5693136595149496e-7	6.892024376045111e-11	98.12858910633537	41.69700229033258	0.3646454472762839
gcn1	sec21	0.03135526583225583	98.99994949493662	6.797058187186572e-9	1.3145341380123986e-12	138.2998553867646	56.1286023342823	0.4081623294820155
utp10	SPBC25H2.03	0.03480467581044595	99.3	6.2048368229954286e-12	1.2037441588643327e-15	158.44992899966854	46.14997291440159	0.48368906379561905
ppk3	apl4	0.0106221785781654	96.49953367762976	0.0014135062787267697	2.7946377224964243e-7	70.25524891422704	21.549477951913357	0.5173549946373288
kap113	SPCC550.11	1.0	100.0	1.0488088481701516e-59	2.071231517720798e-63	586.7795412248113	93.99978723380175	0.7539207702466416
los1	kap109	0.028400238989016644	99.9	5.754128952326321e-22	1.1157956802210699e-25	239.13941540448744	69.89649490496645	0.49368388668379226
tti1	apl1	0.0146869709335436	98.04998725140152	6.782329983125269e-5	1.3490737563232042e-8	84.04820045664273	43.84997149371935	0.6148970800132944
ppk19	ppk32	0.6044705248269888	100.0	4.608687448721165e-31	9.230384607371461e-35	327.84420080275936	51.8	0.7378914894828495
kap123	apl6	0.024623085310156997	99.14998739283833	1.7663521732655694e-9	3.349626844888845e-13	124.89983987179487	53.3494142423326	0.460634370392123
ecm29	apl4	0.027576371656986683	99.2	2.2181073012818833e-9	4.316248370981447e-13	135.62201148781122	61.09869065700181	0.44214646701706184
vac8	ppk3	0.010546545024414863	96.59994824015178	0.007097182539571601	1.4e-6	56.3829761541549	25.896911012705743	0.493683102857132
apl3	apl1	0.12608968131985435	100.0	1.7073371078963873e-41	3.3166247903554e-45	393.1991861639594	58.049461668477164	0.8506123755832401
tor1	apl3	0.02032125213318811	98.44988572873002	8.366600265340756e-6	1.6266530054071151e-9	104.19616115769333	56.4494464100402	0.3425579346595347
cut15	pds5	0.013814474099888441	97.44937147052309	0.0003781534080237807	7.563068160475614e-8	72.69938101524662	32.53613375925296	0.7063260197005568
cut15	tor1	0.018349396085439344	98.49954314614865	1.8973665961010275e-7	3.6523964735499346e-11	108.7403329036655	38.24996732024748	0.41582035014574864
SPBC25H2.03	peg1	0.04090130027933572	99.19994959676139	7.823042886243178e-11	1.530686120666154e-14	141.78293268232252	45.498241724268865	0.4579363064700916
SPBC25H2.03	apl3	0.029484971712689847	98.89994944386979	1.5297058540778355e-8	2.966479394838265e-12	115.91496883491794	47.59957983007833	1.2676089783856888
SPBC1703.03c	arz1	0.015112214625589964	97.6499871991799	6.935416353759881e-6	1.349073756323204e-9	82.51933106854418	21.24947058164038	0.5564215740667695
SPAC1F3.05	apl4	0.03312784186958016	99.8	1.4587666023048374e-19	2.898275349237888e-23	199.9394908466059	46.34932577718904	2.21885966277003
paa1	SPBC20F10.03	0.017425879820653505	96.84967733554923	0.000916515138991168	1.7767948671695333e-7	62.34115815414404	22.149943566519532	0.6056962392355175
utp20	alp14	0.017853871934601123	98.29994913528695	1.2716131487209465e-6	2.5099800796022264e-10	112.14972135498154	40.99890242433327	0.34688360275119035
tti1	kap104	0.024009428073635725	98.79994939269959	9.746794344808964e-8	1.9042058712229622e-11	111.89356549864698	49.99959999839999	1.1321255018715337
mot1	sal3	0.014213002671275404	98.74988607588365	1.0276186062932103e-6	1.988969582472291e-10	113.7984182666877	62.34981956669963	0.7576336883237146
apl5	sal3	0.015780662827936866	98.44998730319878	8.608135686662938e-6	1.6583123951777e-9	93.24891420279381	50.748793089097205	0.7551061766089806
sip1	kap123	0.18563495926530224	99.9	1.6431676725154983e-19	3.2557641192199416e-23	240.21323860270485	88.38365233458052	0.3952569061947918
fes1	sal3	0.01040399590178679	96.0	0.00959166304662544	1.8973665961010275e-6	54.99263587063272	19.799747473137124	0.5248854893338427
rrp12	sip1	0.062026543497553696	99.64998745609554	4.1352146256270667e-13	8.270429251254133e-17	180.0906438435934	78.24154906441973	0.6292573681928987
SPBC1105.01	rrp12	1.0	100.0	2.8115831839019098e-98	6.3245553203367584e-102	965.2498951048894	100.8455254337048	1.2149279245902316
kap104	vac8	0.020662984125794846	99.09994954590039	1.1379806676741043e-9	2.2126906697502928e-13	112.34749663432648	42.749736841295295	0.35451371671645976
knd1	los1	0.01636880342700006	98.9	3.8340579025361627e-7	7.422937423958254e-11	109.4	61.39600964232122	0.3004429244686851
ppk32	paa1	0.011372257554445944	97.8999489274637	7.0e-6	1.3899640283115242e-9	84.64821321209325	28.29982332100326	0.48789802648850794
SPBC25H2.03	apl5	0.027478164141708877	99.0	5.1874849397371746e-9	1.000499875062461e-12	120.29933499400568	46.7	0.5890644821382942
tef3	kap123	0.0131474513097421	97.8999489274637	9.85900603509299e-6	1.962141687034858e-9	95.54998691784316	33.24966165241385	0.4860410499696904
knd1	sec26	0.017746170944479923	98.4999492385656	2.459674775249769e-6	4.919349550499538e-10	101.83820501167526	48.48752416859413	0.5567348149603618
apl5	sec26	0.12261664491908132	100.0	7.668115805072326e-38	1.5244671200127604e-41	380.1838897165423	62.4999199999488	1.013009982393607
utp20	apl5	0.01326766780038247	97.79994887524226	0.0017524268886318767	3.4176014981270124e-7	81.37432027365882	54.67494855964658	0.48723324505803234
nuc2	tor2	0.015750583080463107	98.59994929004782	3.746998799039039e-8	7.280109889280518e-12	121.45785277206245	36.84725227204872	0.5366987089284543
kap95	lia1	0.010792244704280548	97.2995375117477	0.0015491933384829668	3.0594117081556706e-7	56.84505255516965	30.59852937642592	0.7235652911601842
alp1	rpn2	0.011798540936180579	97.6	0.0014003570973148242	2.701851217221259e-7	76.97116343150856	45.37444214533111	0.3959856544266342
ppk3	cnd1	0.010136529796890233	95.44967260289582	0.002988310559496787	5.754997827975263e-7	70.54487933223787	14.099645385611653	0.6024569754719692
rng3	SPAC12B10.01c	0.05635049780466375	99.4	3.0033314835362416e-13	5.89576118919347e-17	167.47313217349225	39.44920785009504	0.6024008680979343
gcn1	tor1	0.1164050492949297	99.9	5.744562646538029e-21	1.140175425099138e-24	294.64354735849895	106.1494229847718	0.41597660053050484
utp10	dis1	0.024633854783956716	98.84998735457684	9.219544457292888e-9	1.816590212458495e-12	129.36282309844663	45.09456730028574	0.40534988680024314
imp1	ctnnbl1	0.021586644588817278	98.29954221663496	1.1454256850621082e-6	2.2271057451320088e-10	80.57518228338053	30.44995894906921	0.4189881784050702
ecm29	elf1	0.017757965705556048	98.24998727735286	3.762977544445356e-8	7.429670248402684e-12	126.14277624977183	24.799798386277256	0.5719016437244658
SPCC550.11	apl2	0.014208320725747563	98.34998729028896	4.5e-6	8.763560920082658e-10	93.0636878701892	43.54974167546807	1.0930242815235167
sip1	paa1	0.021998866773279585	99.04988642093439	1.8160396471443016e-8	3.5142566781611157e-12	119.17776638282831	56.746277410945645	0.801665840329798
arz1	gcn1	0.011874029973780613	97.14988419962218	0.0022912878474779202	4.363484845854286e-7	74.34258537339147	36.38887192535652	0.4747107439031928
fes1	gcn1	0.010861276726214647	95.94936164456749	0.007128814768248647	1.396424004376894e-6	63.33814016846406	20.28102561509156	0.5326325928739216
kap113	kap114	0.21584071812635378	100.0	1.0024968827881711e-53	1.94164878389476e-57	529.5888216342939	95.69952977940906	0.6924631791065391
SPBC1105.01	apl6	0.011256588377255659	97.34937082488001	0.0014	2.754995462791182e-7	73.5908961760896	38.212039987417576	0.372574629855355
tor1	sec21	0.024258129169556584	98.74998734177134	4.58257569495584e-7	8.944271909999159e-11	117.3733785830501	58.39965753324244	0.6450921728242519
imp1	cnd1	0.01215613442705103	97.44998717290834	0.0026832815729997475	5.194227565288222e-7	64.9438988666372	40.84850058447678	0.8107802727105285
utp20	apl1	0.016924003703741818	98.54988584468275	4.098780306383839e-6	7.899367063252599e-10	103.88767973152542	54.595512636113234	0.42617928305589037
cnd3	rrp12	0.015085421161669119	98.04998725140152	0.0006752777206453653	1.3416407864998738e-7	79.3606325579629	56.125751665345206	1.0067925545668028
sal3	knd1	0.07756538117965621	99.9	1.4832396974191324e-20	2.966479394838265e-24	237.84957431115996	104.14729953292117	0.35830268763106865
sst4	SPAC1F3.05	0.03085479344852193	99.9	1.3856406460551018e-29	2.6702059845637378e-33	271.88453431558037	30.395887879777423	2.056332512353132
apl4	fes1	0.013820724460879704	96.79994834709366	0.0016431676725154984	3.2310988842807023e-7	60.618643996711114	23.626679834458333	0.810680644679616
knd1	imp1	0.02022054238405333	98.84988619113328	1.0592450141492289e-8	2.071231517720798e-12	109.89344839434241	37.4491655447755	0.42099125009085553
alp1	prp10	0.04972494446857317	99.39994969817641	1.4747881203752626e-9	2.85657137141714e-13	135.52807827162607	77.69710419314222	0.46863121487335546
elf1	lia1	0.01140916819016393	97.09917610361069	0.00016474222288168872	3.286335345030996e-8	66.0806325635583	19.546866756592987	0.6764378446791274
cnd3	prp10	0.0283450516958998	98.79994939269959	1.5297058540778356e-6	3.0298514815086236e-10	103.69185117452577	60.54948389540574	0.9064364683473947
tor1	kap95	0.04659992124619964	99.7499874686709	6.398437309218556e-16	1.2300406497347963e-19	202.99206881058186	82.54744090521523	0.38590738205530184
