source	target	rank	prob	eval	pval	score	ss	nscore
MTR10	KAP104	0.02292621091508999	99.8	4.571651780264984e-18	6.836665854054884e-22	200.58182868844327	72.38003868470919	0.542297467626415
KAP104	VAC14	0.08605169386018463	99.64998745609554	1.1171392035015153e-14	1.6970562748477141e-18	167.5998806682153	60.44650527532588	0.4862439571685719
KAP114	APL2	0.011322770341445958	97.74998721227537	0.001284523257866513	1.876166303929372e-7	73.79180171265641	45.298233961160115	0.8047158303199755
TOR1	SCC2	0.016455236844956266	97.9499872383861	0.0003646916505762094	5.4442630355264796e-8	95.74622707971318	55.19963767997033	1.0705414757754907
KAP114	SXM1	0.094995489648153	100.0	3.231098884280702e-50	4.818713521262703e-54	498.74578694962423	78.6473140037217	0.658008997940144
STU2	PDS5	0.012237670535081199	97.24988431869727	0.0022494443758403985	3.298484500494128e-7	76.91410793866103	38.04996714847465	0.7539515783232635
MSN5	KAP120	0.01713532678574315	99.7	3.232645975048923e-16	4.7328638264796926e-20	198.74541504145446	56.42871609384711	0.45006542181321535
UTP10	STU2	0.02533637222427328	98.4999492385656	1.2903487900563941e-7	1.9196353820452465e-11	120.65757332219142	37.34246912029251	0.593723079855797
KAP123	UFD4	0.014451531000421016	97.44988455611427	0.0007577598564189053	1.1357816691600547e-7	81.11596636914338	38.8994858577848	0.47270855503271436
RTP1	ECM29	0.011322770341445958	95.99994791665253	0.004368065933568311	6.470703207534711e-7	78.09481416841966	20.949463000277596	0.42783872780697896
KAP123	LAA1	0.08278928385728762	99.7499874686709	1.0059821071967434e-17	1.4966629547095765e-21	218.67510146333532	68.64954479091614	0.5243317752517523
ENT3	VPS27	0.01053507433969748	96.19994802493397	0.0007668115805072325	1.1384199576606166e-7	67.53650864532457	13.049904214207857	0.7007783951922618
KAP114	RRP12	0.023432845832749113	99.3	1.7748239349298848e-9	2.6702059845637374e-13	134.4851292894497	70.19821935063595	0.2897166092661636
APL1	RPN2	0.016613381781066177	98.0	9.09945053286186e-5	1.364917579929279e-8	83.59048988969977	41.280503872893796	0.42977636218422555
UTP20	STU2	0.018708547870699185	98.19994908348986	6.708203932499369e-6	9.838699100999075e-10	107.63410240253783	44.44974690591612	0.3342640794111113
STU1	VAC8	0.013082874945501017	97.34937082488001	0.0021023796041628635	3.114482300479487e-7	67.9499816041182	35.4471437495322	0.35339947122553067
APL1	KAP123	0.022268693969752285	99.14998739283833	6.491532946846992e-9	9.87420882906575e-13	117.3369507018143	55.39774363636122	0.363308546262933
ENT1	ENT3	0.09578262852211514	100.0	2.071231517720798e-36	3.0463092423455632e-40	306.8460851958193	19.748417658131498	2.120747011469967
CHD1	INO80	0.14518017554874818	100.0	2.2452171387195494e-70	3.4785054261852174e-74	745.3998323047839	55.04725242916307	1.6869330995200353
MSN5	CRM1	0.059335065232521626	100.0	8.037412518964048e-35	1.217374223482656e-38	376.0271000872144	90.89801978041105	0.7834516150638294
SRP1	CEX1	0.01133973726586432	97.24998714652871	0.00044721359549995795	6.663332499583072e-8	68.58775400900659	25.332192956789193	0.49109711294768343
HSH155	APL2	0.02564192739583883	99.04998738011025	1.2173742234826561e-8	1.7972200755611428e-12	115.84757226631898	53.24997652581642	0.3358463446373744
CEX1	APL2	0.011931755842751635	97.6499871991799	4.18568990729127e-6	6.292853089020909e-10	93.312378600055	20.29901475441604	0.6243054346162155
ECM29	SEC26	0.01610123154979443	98.34998729028896	1.0733126291998991e-5	1.5427248620541512e-9	104.2877269864484	49.8389405986925	0.3799033174535923
SYO1	VAC8	0.21735706680066552	99.29994964751997	7.521967827636594e-12	1.0954451150103323e-15	125.54640576296877	36.78899291907839	0.38110326831123237
YAP1802	YAP1801	1.0	100.0	8.66314030822542e-98	9.999999999999999e-102	821.0841613379229	45.78427677707709	1.7855432445983537
TOR1	SEC21	0.03137030191722248	99.04998738011025	3.1128764832546763e-9	4.613025037868318e-13	142.14851388600587	56.084935588801386	0.41386306806700757
PDS5	SCC2	0.14334554477024897	99.09994954590039	1.944736486005238e-8	2.877498913987632e-12	131.4195190981918	61.645275569178864	1.35862852865426
SRP1	STU1	0.01352234919838365	97.34937082488001	0.0015978110025907319	2.3452078799117147e-7	68.68951885113187	34.197660738711356	0.5144908818644778
HSH155	SRP1	0.020826977150886418	98.89994944386979	9.944847912361455e-9	1.4966629547095765e-12	107.69331455573275	37.0	0.4075932343057382
SYO1	SRP1	0.0677883717457337	99.09994954590039	5.6480084985771756e-11	8.294576541331087e-15	118.49894514298428	30.499344255245884	0.36835221143424696
STU2	TOR1	0.028616648481398974	98.8	9.219544457292888e-9	1.396424004376894e-12	135.19966715935362	44.198981888726806	0.4220977841010421
MTR10	CSE1	0.02830670776160062	99.9	4.5825756949558406e-20	6.782329983125269e-24	223.33656216571438	75.34799267399232	0.48766766562810004
APL6	APL1	0.5266614308772977	100.0	3.934463114581201e-55	5.878775382679627e-59	515.2436899176932	65.74998098859041	1.0792029212795031
YEF3	GCN1	0.023039498358249314	99.24998740554076	3.492849839314596e-13	5.196152422706632e-17	182.72285024046664	31.69432125791622	0.7293102385379497
UFD4	SHE4	0.05569863900994012	99.1	2.8722813232690143e-11	4.2731721238442994e-15	150.2168099781113	36.33758384923246	0.5553751655831266
MOT1	KAP95	0.02077764691643299	99.59994979918413	8.440971508067066e-14	1.2409673645990856e-17	177.99188183734674	61.44981692405601	0.9894417256910572
UFD4	PSE1	0.014618154253926197	97.59994877047836	0.0004298837052040935	6.349803146555018e-8	83.06714151817192	39.02627320152413	0.3909071981642823
HSH155	KAP123	0.0875571280283243	99.8	1.32664991614216e-16	2.0199009876724154e-20	192.98111306550183	78.54985677899101	0.496414041250102
TPD3	HSH155	0.06474835136417822	99.79994989978702	5.099019513592785e-17	7.422937423958254e-21	173.98344748854703	65.59878047646923	0.6927884604965034
VAC14	APL4	0.022703153098933237	98.64998732893989	7.593418202627851e-7	1.1349008767288887e-10	103.3	48.299896480220326	1.184374742331766
ECM29	APL3	0.01403227204568905	98.0	0.0003845776904605882	5.716642371182581e-8	89.51915996031241	53.94979147318366	0.3011190218045551
VID28	HSH155	0.010630578461359827	97.04967800049621	0.001375136356875201	2.0346989949375804e-7	73.69321542720198	30.49409778957233	0.38876013136841925
HEF3	STU2	0.01285859528154491	97.44988455611427	4.8785243670601865e-5	7.3891812807644665e-9	89.91929715027804	26.54882294942659	0.6471977930519197
LAA1	ECM29	0.06120309957831638	99.6	1.6522711641858305e-11	2.4269322199023195e-15	174.14993540050483	91.07804345724604	1.1075104417744432
SXM1	KAP95	0.06787089140148646	100.0	1.1067971810589327e-30	1.643471934655411e-34	311.64662680670875	65.59809448451989	0.5643214799728058
SCC2	PSE1	0.022842177143363052	98.3	0.00036837480912787726	5.438749856354859e-8	84.3828774100528	78.99689867330235	1.1670169542164206
TOR2	LIA1	0.012900205820394464	97.29871530498231	0.00033823069050575524	5.040833264451424e-8	72.19993074788921	27.697111762781333	0.5583637451093562
VAC14	PDS5	0.012665526150530546	97.44998717290834	0.00204939015319192	3.07408522978788e-7	77.14531742108525	42.14925859371669	0.6278867957321985
TPD3	PDS5	0.031808963648732265	98.9496841834273	1.797220075561143e-7	2.6981475126464082e-11	100.5176601398978	51.62363799656123	1.024950195128686
ENT3	YAP1802	0.019801980198019802	99.3	2.8142494558940575e-15	4.141255848169731e-19	153.99996753246413	11.749893616539683	1.4350777943589221
APL3	TOR1	0.01666880576601399	98.2	0.00010954451150103323	1.697056274847714e-8	97.34998715973208	56.64944836448101	0.33016484542071145
HSH155	UTP10	0.02202707468598212	98.74988607588365	1.4717336715588185e-7	2.1881499034572562e-11	119.49661083060055	50.699605521147795	0.35128283994128673
HEF3	SRP1	0.01293238647297685	97.49994871793523	4.94368283772331e-5	7.3891812807644665e-9	78.60050890420494	24.849547279578356	0.3818942181498599
APL1	YCG1	0.017452963401423063	98.04998725140152	0.00033674916480965476	5.019960159204453e-8	79.6994353806851	49.299898580017384	1.0278916625020704
KAP104	RTP1	0.01731231116694475	97.24967866270819	0.0005366563145999495	7.937253933193772e-8	76.04998356344332	30.049625621627964	0.5441023224340312
HSH155	MOT1	0.025416559992925573	99.449987430869	1.6932217811025226e-11	2.5057932875638404e-15	159.34716815808181	63.54950825930913	1.3509272400375247
TOR2	APL6	0.02130192431636778	98.6	8.694826047713663e-7	1.2489995996796795e-10	114.19960595378603	51.549393788870105	0.9721395905717097
YAP1801	ENT3	0.022084689321208047	99.34998741821762	6.469930447848724e-16	9.757048734120373e-20	160.49971962592335	10.34987922634849	1.4792330562770049
HSH155	SCC2	0.01284662145461319	97.69994882291392	0.0052915026221291815	8.099382692526634e-7	73.64957569463657	54.576551741567556	0.9606815762306942
FES1	VAC8	0.03415602816721289	99.1	8.240145629781067e-11	1.1832159566199233e-14	102.723123005485	25.94995183039845	0.6899727031490406
YCS4	APL6	0.026639169395975187	98.74998734177134	4.2895221179054434e-10	6.387487769068524e-14	136.39765393876831	24.741665263276037	0.824542275065362
YCS4	APL3	0.01253345905848434	97.7	2.898275349237887e-6	4.240283009422838e-10	104.41379219241105	22.54861414810232	0.6317183647591316
APL5	STU2	0.020805571541144093	98.39994918697874	6.252999280345393e-6	9.402127418834526e-10	96.86113771786908	47.8	0.8128679621863542
VAC14	APL5	0.02947118501027003	98.9	3.746998799039039e-8	5.618718715152058e-12	116.9422079490549	50.04098320377009	1.2370334885733094
CSE1	VAC14	0.011549814911256857	97.9	0.00033090784215548594	4.919349550499537e-8	80.23203848837446	44.650195968214966	0.9791127618852785
SHE4	TPD3	0.03392135338550972	99.24988664980933	4.189272013130682e-10	6.187083319303208e-14	114.24946389370936	49.24428900898052	0.3247197224785649
GEA2	SEC7	0.1970658556328586	100.0	2.2360679774997895e-136	3.7416573867739417e-140	1446.2952672258868	111.39982046664169	1.326263268682501
MET18	PSE1	0.04016619131556208	99.64998745609554	4.427188724235731e-10	6.48074069840786e-14	134.44842877475364	94.1318224619071	1.2160395670653399
KAP104	LOS1	0.01859844619981724	99.7499874686709	2.9223278392404915e-16	4.371498598878879e-20	188.7998940677669	72.29972337429791	0.4826250270853841
SRP1	VID28	0.5868312030960456	99.84998748122105	5.989991652748775e-20	9.011104260855048e-24	192.94854236298337	48.938737212968626	0.6573364510126208
VAC8	SRP1	1.0	99.9	9.121403400793104e-23	1.3784048752090223e-26	198.4477261144607	46.24932431938871	0.5882187470479824
UTP10	KAP114	0.014791905519650789	98.09994903158717	0.0002946183972531247	4.4192759587968705e-8	89.12423912718695	54.99499977270661	0.3244004451006139
YCG1	SCC2	1.0	99.7499874686709	1.6431676725154984e-18	2.5612496949731393e-22	223.87862783213586	52.10566188045211	0.5556829002425586
UFD4	TOR2	0.013537871332179272	97.24998714652871	0.0005496362433464518	8.194510357550351e-8	92.93535387569146	35.29985835665634	0.7260196190045329
LAA1	HSH155	0.020881531374465873	98.79979757064282	4.7749345545253286e-6	7.293833011524188e-10	105.6988174011422	66.89215200604627	0.9111824248228468
STU1	KAP123	0.0211347773032789	98.24988549611649	4.69041575982343e-5	6.81175454637056e-9	90.44766442534599	48.49989690710692	0.7551520428036148
VMA13	VID28	0.026621743403250103	97.99994897957855	9.612491872558331e-6	1.4198591479439078e-9	87.82624892365608	32.345324237051635	0.33065234238094504
HSH155	SEC21	0.021864264897784955	98.9	1.3438749941865872e-7	2.0074859899884733e-11	111.0490882447938	53.132852360851096	0.5781342735441133
VAC8	MET18	0.017409183801250214	98.39979674775756	5.049752469181039e-6	7.582875444051551e-10	87.89539237070393	41.64996998798439	0.6677691312955653
ECM29	VAC8	0.028453215850374088	99.14968482047738	5.161395160225576e-10	7.707139547199078e-14	129.44991309382948	47.54997371187496	0.4054984831009845
NEW1	KAP95	0.012314952253824849	97.24998714652871	0.0001794435844492636	2.6076809620810595e-8	81.69718477401777	25.399803148843496	0.39168382506516486
SEC21	HEF3	0.010619831099671176	96.6498836005507	0.0019557607215607946	2.891366458960192e-7	75.21967827636595	25.38976171609336	0.6358646317993782
HSH155	VAC8	0.01989356881646041	98.89994944386979	1.089954127475097e-8	1.6349311912126455e-12	108.27114112264634	41.64324675142417	0.3470828423958705
PSE1	SXM1	0.04324828191988798	99.9	3.1749015732775087e-24	4.6475800154489e-28	260.3	65.54982837506137	0.5467281299914597
MTR10	MSN5	0.07702833089740294	100.0	1.128716084761797e-39	1.7320508075688773e-43	413.7012690335866	85.94824023794787	0.5493704614077005
SEC21	SCC2	0.02070463619116386	98.2	2.8284271247461902e-5	4.214261501141096e-9	96.50865246183888	47.55796463264592	1.4135609487885632
TPD3	FES1	0.013645306340817169	97.14988419962218	0.0004483302354291979	6.6e-8	57.297818457599234	20.29901475441604	0.5664191248242775
GGA2	ENT2	0.014760449080210394	98.94998736735644	7.648529270389177e-11	1.1575836902790226e-14	124.29983909885	22.79978070069973	1.1101963273076814
SEC21	YCG1	0.018667079222626615	98.1	6.797058187186571e-5	1.0039920318408906e-8	88.59040580107984	44.57476864774511	0.8124299265074068
VID28	PSE1	0.013388588503021909	97.74968030638259	0.00011489125293076057	1.7146428199482245e-8	82.44561844027855	35.9	0.44164228231210684
LAA1	APL1	0.012550377445272888	97.84998722534408	7.019971509913698e-5	1.0222524150130436e-8	92.43343550901913	40.19987562169813	1.2632104655488368
STU2	TPD3	0.0918452404741669	99.59994979918413	4.381780460041329e-14	6.387487769068525e-18	147.29945688969798	48.54997425334024	0.46028112394784326
SXM1	MOT1	0.013312441317679117	98.6999493414257	8.590692637965812e-7	1.2593649193144932e-10	113.60633785137165	54.36451048248296	1.1320440846202986
YCS4	YCG1	0.12707898458431813	99.04998738011025	5.932958789676531e-7	8.671793355471519e-11	110.82292181674332	70.14998218103835	1.0315205104163288
HSH155	SXM1	0.02065923269253963	98.94998736735644	1.9099738218101313e-6	2.8142494558940574e-10	100.40667308500964	66.54983095395511	0.7252996778170451
HEF3	TOR2	0.013123998659209006	97.39994866528421	6.292853089020909e-5	9.439279633531363e-9	97.67727473675748	28.07988603965479	0.5553617957133269
STU2	TOR2	0.03468522234172761	98.94998736735644	6.033241251599342e-10	9.049861877399013e-14	146.56722007324828	38.1143017776792	0.39644792953731894
KAP104	APL4	0.017969447934810354	98.64988596040038	1.0e-5	1.4973309587395835e-9	90.29728678094375	56.64980141183197	1.4129571313488551
UTP10	NEW1	0.011548461354265207	96.69953464210674	0.0007389181280764467	1.0853570840972109e-7	86.05138000055548	24.5	0.4406225754182983
KAP123	SHE4	0.020401083734352714	98.5	3.942080668885405e-5	5.839520528262573e-9	86.25126086034918	58.24997854076858	0.7299085932041224
PSE1	TOR1	0.07602540775000839	99.9	3.9949968710876354e-22	5.868560300448483e-26	274.38467522804547	100.12901677336096	0.4278708511506071
MOT1	CEX1	0.010382113893288782	96.34967566110433	0.0014310835055998655	2.1019038988498022e-7	80.21165750687365	20.6106768447812	0.5327511827435782
TOR1	MET18	0.0710369721106652	99.59994979918413	1.0770329614269008e-11	1.5874507866387542e-15	166.99850298730226	89.7217922246318	1.2033117566422549
GCN1	TOR1	0.11814072644158749	99.9	7.937253933193772e-21	1.1679041056525146e-24	295.8499957748859	106.54970671006092	0.4471112628513126
APL5	TOR2	0.022761885023159997	98.6999493414257	9.549869109050656e-7	1.4198591479439078e-10	116.33125117525385	57.04208972329117	0.44286816839911364
APL2	APL1	1.0	100.0	9.757048734120374e-65	1.4491376746189437e-68	588.8484524901122	68.8498366011133	1.1468163125284423
LAA1	MOT1	0.01763412712704219	98.74998734177134	1.857417562100671e-7	2.7748873851023218e-11	131.3497620858142	56.049799285992094	1.1392123937391043
VPS27	GGA2	0.029927274237769783	99.9	4.242640687119285e-29	6.244997998398398e-33	273.1486774633917	30.997419247414776	2.0975839110680323
TPD3	KAP104	0.06262945915197726	99.84998748122105	2.4819347291981713e-20	3.666060555964672e-24	197.09084199931766	60.2	0.424585131835417
NEW1	VAC8	0.012214241480354658	97.3	8.062257748298549e-5	1.185748708622531e-8	77.49838707999025	21.6453228204155	0.3445508348238004
NEW1	TOR1	0.013190701790729616	97.54998718605759	2.258317958127243e-5	3.3541019662496844e-9	102.70764333777696	26.693257575650076	0.47575298522105186
ECM29	APL1	0.02339615494363464	98.94998736735644	5.5515763527128045e-8	8.246211251235321e-12	121.14132242963174	55.44997745716404	0.43549835979364987
UTP10	KAP95	0.0412917481145831	99.49994974873103	8.67179335547152e-11	1.3053735097664576e-14	147.64999153403292	72.49662061089468	0.4936126770084769
KAP104	NEW1	0.013481197175341127	97.9499872383861	2.0784609690826525e-6	3.0740852297878797e-10	97.47184208785632	25.299802370769616	0.5751497583467701
BNI1	BNR1	1.0	100.0	8.94427183692318e-159	0.0	1601.3499992194088	115.69649951489457	1.4447232106883179
TIF4631	TIF4632	1.0	100.0	8.366600344614785e-159	0.0	1410.023467889808	75.84985168080422	1.721756301200744
SRP1	PSE1	0.02031762738390769	98.94998736735644	7.733045971672482e-9	1.174734012447073e-12	108.94282904349419	40.44996909763962	0.4178890259028685
ECM29	RPN2	0.011466063572679592	97.14998713329817	0.0010319883720275147	1.5905973720586865e-7	83.93747673119559	34.149963396759304	0.44312161162964053
HEF3	GCN1	0.02387034796114323	99.24998740554076	2.9444863728670917e-13	4.3301270189221935e-17	183.47381284532133	31.49428519588911	0.7262437852470299
LSB5	ENT3	0.01	96.1499869994791	0.0010885770528538622	1.661324772583615e-7	60.7489917611807	12.727922061357855	0.6281958252698001
KAP95	APL3	0.013289036544850499	98.04988526255399	0.0003442382895611701	5.138093031466051e-8	79.84309613235199	48.54997425334024	0.41042491253122565
RRP12	MTR10	0.013830855925609705	98.24988549611649	0.00041533119314590374	6.204836822995429e-8	82.83054991970053	65.14445486762477	0.874866866181922
GCN1	VAC14	0.05012390627074403	99.5	8.197560612767679e-13	1.2497999839974395e-16	177.70154754531544	57.21328517049165	0.508573369898813
NEW1	KAP123	0.013567619626331877	97.8	7.113367697511496e-6	1.0830512453249845e-9	94.97610225735735	26.9	0.5644188806547015
APL4	ECM29	0.014362942047393083	98.14998726439042	0.00014422205101855958	2.0904544960366873e-8	91.17581916275827	53.84979108594573	0.6747524798701441
VAC14	TOR1	0.044966409929835645	99.4	1.5e-12	2.249444375840398e-16	172.8998843261614	48.98530391862441	0.539236324068937
YCS4	ECM29	0.016989887298697163	98.39979674775756	0.0004732863826479693	7.09929573971954e-8	89.42393415635436	74.89038656596719	1.5513297301424773
APL6	ECM29	0.019803769474237048	98.64998732893989	4.203569911396741e-6	6.252999280345392e-10	105.54998815727076	57.94946073950991	1.3799054981057735
YCS4	TOR2	0.016262527606743977	98.24998727735286	0.0008763560920082658	1.307669683062202e-7	88.51610023041006	72.34376268898377	1.3216396800923471
CSE1	KAP95	0.07379911476363951	100.0	6.841052550594828e-31	1.0305338422390602e-34	314.1936345631464	68.99413018511068	0.5590058688850563
YEF3	RRP12	0.011778579877803584	97.39994866528421	6.34822809924155e-5	9.591663046625439e-9	92.12165869110261	27.3970801363941	0.5277109168306378
RRP12	APL5	0.02147808315724694	98.7	1.4601369798755184e-5	2.1633307652783936e-9	97.47738199192672	64.8398025906927	1.1596525868332677
SRP1	YCG1	0.01029446634577651	96.39953319389052	0.004743416490252569	7.035623639735144e-7	62.77125138150426	22.54728365014287	0.4821238668916825
KAP123	KAP104	0.2127147881651739	100.0	2.5690465157330257e-29	3.911521443121589e-33	302.1972038255814	85.49947368259059	0.5892077664755376
VAC8	APL4	0.02266378325271611	98.79979757064282	1.364917579929279e-7	2.0000000000000002e-11	97.7493733995262	44.14181690868648	0.33866138208883534
STU1	MOT1	0.012771601701796403	97.24988431869727	0.003722902093797257	5.569560126257728e-7	81.58964395068776	42.34760914148519	0.6735741609381656
SGD1	TIF4632	0.033796515420933156	99.9	4.387482193696061e-26	6.529931086925804e-30	269.89953686510836	27.948881909657853	1.2436348399199666
ECM29	UTP20	0.06641330354523187	99.6	3.2186953878862165e-11	4.7623523599162625e-15	175.39655070724737	101.89877329978022	0.47889021352400335
MOT1	GCN1	0.029675408343912905	99.7	2.951270912674741e-16	4.358898943540673e-20	234.31999487879818	72.94710412346744	1.7235988082350566
YCS4	PDS5	0.4490132550669373	99.5	6.572670690061993e-11	9.581231653602787e-15	151.73022111629575	71.94233802150164	1.7076001457241947
CSE1	KAP122	0.02792589706151912	99.9	5.932958789676531e-22	8.763560920082658e-26	245.5346004130579	67.99970588171688	0.4729109914236928
YCS4	CEX1	0.010336982592364477	96.29994807890604	0.001206233808181482	1.7549928774784246e-7	77.09993514912966	18.348296923692946	0.6582870916075819
KAP114	TOR2	0.01604434366746527	98.6999493414257	9.591663046625439e-5	1.4163332941084171e-8	97.72635263837488	78.53470570391157	0.5676264990568448
IPI1	TPD3	0.017149858514250885	95.99953124885559	0.0037815340802378073	5.657738063926254e-7	51.94131303692659	14.0	0.5994832485476607
APL5	YCG1	0.01583455548749633	97.74998721227537	0.002973213749463701	4.4158804331639234e-7	74.09129503524689	49.69356095109305	0.6996120729169132
TPD3	SRP1	0.047993733065871826	99.449987430869	8.306623862918074e-14	1.2369316876852981e-17	132.8371183065938	33.89985250705377	0.45015789261089645
RRP12	SRP1	0.015697879859571506	98.29954221663496	4.3954521951671814e-6	6.587867636800242e-10	89.9999444444273	39.191835884530846	0.3670365491109359
IPI1	KAP123	0.012216944435630522	95.74988250645534	0.008979977728257458	1.296148139681572e-6	55.88917605404467	15.899685531481433	0.5789760957577583
VAC14	SRP1	0.04122433236844244	99.14988653548727	9.423375191511797e-11	1.445683229480096e-14	122.49897958758677	37.49986666642963	0.3985031109914422
VAC14	KAP95	0.027117375422297762	99.29994964751997	1.0954451150103323e-10	1.6431676725154982e-14	133.98880550254935	52.78408851159599	0.48246920578090186
UTP20	APL2	0.015200131426984557	98.0	0.00010004998750624609	1.4966629547095767e-8	93.57643934239003	47.0914004888366	0.3807857700607121
YCG1	KAP123	0.018845595908186404	98.04998725140152	0.0007148426400264606	1.0488088481701516e-7	77.50122579675757	55.348170701478466	0.7203469508746592
TOR2	CSE1	0.019171714684233322	98.8	1.4042791745233567e-5	2.097617696340303e-9	105.50933607979911	75.59993386240494	0.6401802974321316
SEC26	APL6	0.07511955407958497	100.0	4.789572005931219e-38	7.113367697511496e-42	384.0997917208495	58.48769101272506	0.990150129728734
ENT2	YAP1802	0.023124864503144014	99.34998741821762	3.4641016151377546e-15	5.196152422706632e-19	159.9	14.8	1.519130434782609
SHE4	TOR2	0.013071249807366766	97.74998721227537	0.000458257569495584	6.80294054067798e-8	86.9410144868347	45.41233312658577	0.31637579667393073
APL5	CEX1	0.011015943676185646	96.74936692299336	0.0019339079605813717	2.9068883707497267e-7	72.83117464382956	27.24958715283591	0.538344960565321
PCF11	RTT103	0.14071950894605836	99.6	3.646916505762093e-18	5.496362433464518e-22	177.89997189432043	20.948508300115307	1.5781721585606348
SXM1	VAC8	0.011282553805205773	97.39979466097451	0.00221675438422934	3.3406586176980127e-7	65.39074858112575	36.66060555964672	0.7914592016070221
YAP1801	ENT2	0.028194193721730047	99.34998741821762	4.092676385936225e-15	6.164414002968977e-19	160.98993757375024	15.95430976256886	1.5463028912793728
LIA1	YCG1	0.02249650141713622	97.94937467896362	1.9052558883257651e-6	2.8e-10	80.83699648057194	21.449475518063373	0.8118054525060601
KAP95	TOR2	0.04689360772322401	99.7499874686709	5.531726674375732e-14	8.378544026261365e-18	186.38580954568403	86.94987061519987	0.6757459309950193
APL1	TPD3	0.060033592865367184	99.79994989978702	2.0396078054371138e-17	2.988310559496787e-21	167.99139858933253	58.49692299600039	0.4498459594485234
RRP12	PSE1	0.5940885257860046	100.0	1.5491933384829668e-31	2.349468024894146e-35	335.8370438173847	83.0	0.4754138607346653
SXM1	LAA1	0.015804616344659687	98.6999493414257	1.9493588689617928e-7	2.8982753492378878e-11	119.47589715084796	48.86696225467673	0.8019490773755367
TOR2	LAA1	0.04455528293461162	99.39994969817641	1.8973665961010277e-8	2.8460498941515414e-12	145.14751117397776	100.05438521124398	1.2234841367323979
LIA1	APL2	0.1455556274348955	99.09979818344738	2.4738633753705964e-11	3.712142238654117e-15	111.64595827883784	27.997142711355387	0.4917054235461793
NMD5	KAP104	0.06818926166981629	99.9499874937461	1.9748417658131499e-25	2.9949958263743874e-29	269.09775175575135	75.3495852676045	0.4502579796967243
SXM1	UTP20	0.011385626547779644	97.79979550080868	0.0009295160030897801	1.384557691105719e-7	86.0683449358706	50.657674640670194	0.6885039284910289
TPD3	SCY1	0.01044787953912251	96.94936822898846	0.003924283374069717	5.656854249492381e-7	60.924871768432965	28.2177249260106	0.3920849167737924
TOR2	SXM1	0.013399873731265543	98.14998726439042	0.0014422205101855957	2.1354156504062622e-7	85.04081373081986	66.28913938195306	0.6647883775859039
CEX1	LIA1	0.010809118731256577	96.79953512285067	0.0005500909015790027	8.142481194328913e-8	61.17891793747255	17.69745744450315	0.56019149951515
TOR1	UFD4	0.013210338817736077	97.2	0.0005143928459844674	7.64198926981712e-8	93.48796714016194	35.19644868449089	0.6466555730962261
APL4	APL3	1.0	100.0	3.674234614174767e-80	5.531726674375733e-84	768.624589770585	86.19976798112626	1.124774461848997
VAC8	APL5	0.037061741525296794	99.14988653548727	1.307669683062202e-9	1.9442222095223581e-13	115.2499023860758	47.24870368592138	0.38836979302331864
APL2	MET18	0.015915721542599928	98.1	0.00017888543819998318	2.638181191654584e-8	82.54453343498889	48.99744891318323	0.7854000328897504
KAP104	KAP95	0.5714285714285714	100.0	5.0299105359837164e-33	7.602631123499285e-37	325.14968860511	79.34960617419597	0.59660677627362
TEL1	TOR1	0.08556484854972432	100.0	3.046309242345563e-91	4.543126676640219e-95	1085.7358150121051	102.1400509105023	1.0888618067784441
APL2	RRP12	0.021665946401165523	98.94998736735644	7.874007874011811e-8	1.174734012447073e-11	114.62163844580132	54.33562367360846	1.5504128433581037
GGA2	HSE1	0.03092775287567279	99.9	2.107130750570548e-30	3.146426544510455e-34	274.13073523412146	24.9499498997493	2.0485054440555897
MOT1	CSE1	0.012832222589808484	98.6999493414257	9.192388155425118e-7	1.3575713609236165e-10	113.83329917032187	55.994285422710774	1.2130552589327865
GCN1	NMD5	0.015147531790346232	98.6999493414257	7.848566748139434e-5	1.1523888232710346e-8	100.54451750344222	78.54005347591762	0.9840653204972899
KAP95	TTI1	0.02128201568962384	98.74998734177134	1.6112107248898266e-6	2.378024390118823e-10	100.7291417614585	56.99912280026772	1.241773623503973
TOR1	VAC8	0.039003822561925784	99.29979858992665	2.701110882581461e-12	3.9242833740697166e-16	154.99793547012166	41.479633556722746	0.42440467357808814
CRM1	ECM29	0.011235955056179775	97.39994866528421	0.0034899856733230294	5.264978632435273e-7	79.73681709223162	45.74866118259637	1.0370833964425583
KAP120	VAC14	0.011043585509129593	97.5	0.0008370782520170978	1.2489995996796797e-7	77.58550122284446	38.78956045123481	0.852571691191847
UTP10	APL6	0.012862349999594439	97.6	0.008046117075956576	1.2e-6	73.59320620818201	53.04997643731805	0.8015547302456858
SRP1	KAP95	0.01662253556510137	98.4999492385656	2.8930952282978863e-7	4.289522117905443e-11	94.15837721626261	34.19444399314017	0.3838093834928256
LAA1	GCN1	0.2680951323690902	99.9	1.50996688705415e-14	2.244994432064365e-18	213.82679906877902	141.7998589562063	0.5048882310267916
STU2	YCG1	0.013428443676449195	97.24998714652871	0.003579106033634656	5.396295025292816e-7	73.00191778302815	39.48620012105495	0.6191025981716969
ECM29	PDS5	0.0206161466217645	98.24998727735286	0.001140175425099138	1.7320508075688772e-7	86.79717737346071	77.33239941964817	1.0799161247824283
MET18	UTP10	0.021581292588408723	98.29994913528695	0.0008197560612767679	1.2296340919151517e-7	85.69013945606578	77.89993581512118	1.0193218355484246
UTP10	MTR10	0.012197523106742839	97.8498850280367	0.0005802585630561603	8.774964387392123e-8	85.04222480626903	48.14976635457331	0.7028850123410345
